Date,RecurrenceRate,DiagRec,Determinism,DeteRec,L,Divergence,LEn,Laminarity,TrappingTime,VMax,VEn,W,WMax,WEn,LamiDet,VDiv,WVDiv
1994-10-03,0.2082828282828283,-0.373391663248344,0.8419010669253152,4.042105025490116,3.725321888412017,0.07142857142857142,1.7130469929512786,0.8826382153249273,4.396135265700483,15,1.9955043105199546,14.541666666666666,63,2.705592655521228,1.0483870967741935,0.06666666666666667,0.015873015873015872
1994-10-04,0.20565656565656565,-0.37857009631544736,0.8290766208251473,4.0313647083344595,3.685589519650655,0.07142857142857142,1.7196687853523087,0.8752455795677799,4.389162561576355,15,1.990501929968107,14.292592592592593,64,2.6913429557174333,1.055687203791469,0.06666666666666667,0.015625
1994-10-05,0.20363636363636364,-0.4484798130074565,0.8184523809523809,4.019185799319728,3.6995515695067263,0.07142857142857142,1.727435085130149,0.8650793650793651,4.36,15,1.9722862222255997,14.342007434944238,65,2.7429949609642827,1.0569696969696971,0.06666666666666667,0.015384615384615385
1994-10-06,0.20303030303030303,-0.4317284250638611,0.8079601990049752,3.9795054577856988,3.6576576576576576,0.07142857142857142,1.7153381972770896,0.8587064676616916,4.272277227722772,15,1.9548947070951916,13.920863309352518,66,2.7847031893430296,1.062807881773399,0.06666666666666667,0.015151515151515152
1994-10-07,0.20686868686868687,-0.3590548699690598,0.8017578125,3.8756847381591797,3.6008771929824563,0.07142857142857142,1.688527820371786,0.857421875,4.180952380952381,15,1.920961061902993,13.859712230215827,67,2.7508190239466876,1.0694275274056029,0.06666666666666667,0.014925373134328358
1994-10-10,0.20525252525252524,-0.3295211710174114,0.8011811023622047,3.9033921817843638,3.601769911504425,0.07142857142857142,1.68430605631234,0.8562992125984252,4.202898550724638,15,1.9284736985786943,14.018248175182482,68,2.790634506231205,1.068796068796069,0.06666666666666667,0.014705882352941176
1994-10-11,0.20202020202020202,-0.32768294068422815,0.801,3.9649500000000004,3.575892857142857,0.07142857142857142,1.6797609587109237,0.859,4.190243902439025,15,1.9264012212049613,13.484320557491289,69,2.694282817270046,1.0724094881398252,0.06666666666666667,0.014492753623188406
1994-10-12,0.19797979797979798,-0.3526439732318306,0.7826530612244897,3.9531965847563515,3.567441860465116,0.07142857142857142,1.6900548294818287,0.8448979591836735,4.119402985074627,14,1.9008017271492765,13.332191780821917,70,2.691708866218043,1.0795306388526729,0.07142857142857142,0.014285714285714285
1994-10-13,0.19474747474747475,-0.36833996117088796,0.7863070539419087,4.037572528021212,3.525581395348837,0.07142857142857142,1.6687724127587782,0.8495850622406639,3.9565217391304346,14,1.8497089307875152,13.358361774744028,71,2.7290752392414244,1.0804749340369393,0.07142857142857142,0.014084507042253521
1994-10-14,0.19292929292929292,-0.36752918490952863,0.7884816753926701,4.086894547846824,3.4541284403669725,0.07692307692307693,1.619955397635131,0.8481675392670157,3.9901477832512313,14,1.860955151620576,13.628472222222221,72,2.742318686387,1.0756972111553786,0.07142857142857142,0.013888888888888888
1994-10-17,0.1901010101010101,-0.4037209804353348,0.7874601487778958,4.142324905898602,3.3990825688073394,0.07692307692307693,1.5866873853485826,0.8490967056323061,3.935960591133005,14,1.8202499129237948,13.710801393728223,73,2.7771464511422543,1.0782726045883941,0.07142857142857142,0.0136986301369863
1994-10-18,0.18727272727272729,-0.41275312140203735,0.7896440129449838,4.21654570019166,3.3732718894009217,0.08333333333333333,1.5800283563887079,0.8543689320388349,3.9402985074626864,14,1.820788128525011,13.87719298245614,74,2.834492038108575,1.0819672131147542,0.07142857142857142,0.013513513513513514
1994-10-19,0.18525252525252525,-0.426077118231304,0.7917121046892039,4.2736912957596065,3.315068493150685,0.09090909090909091,1.5373949938123253,0.8593238822246456,3.8817733990147785,14,1.7971125322037487,14.31407942238267,75,2.8422694036522365,1.0853994490358128,0.07142857142857142,0.013333333333333334
1994-10-20,0.18262626262626264,-0.4352852342773466,0.7942477876106194,4.349033792779387,3.219730941704036,0.1,1.4841277911060036,0.8628318584070797,3.8423645320197046,14,1.7821669688059978,14.865168539325843,76,2.8825766050212183,1.0863509749303621,0.07142857142857142,0.013157894736842105
1994-10-21,0.1806060606060606,-0.4401247974290755,0.7829977628635347,4.335390297734337,3.225806451612903,0.1,1.490501293172869,0.8557046979865772,3.883248730964467,14,1.7945858199245486,15.19083969465649,77,2.91990024218044,1.0928571428571427,0.07142857142857142,0.012987012987012988
1994-10-24,0.1785858585858586,-0.4672716338059015,0.7748868778280543,4.339015888290575,3.1712962962962963,0.1,1.4699855978283738,0.8529411764705882,3.77,14,1.7620385387333848,15.517509727626459,78,2.991594943825102,1.1007299270072992,0.07142857142857142,0.01282051282051282
1994-10-25,0.17595959595959595,-0.5003292241788232,0.7726750861079219,4.391207435400934,3.0871559633027523,0.1,1.4183526268188045,0.8473019517795637,3.708542713567839,14,1.7343930667829224,15.716535433070867,79,3.0362362243099152,1.0965824665676078,0.07142857142857142,0.012658227848101266
1994-10-26,0.17353535353535354,-0.5228523619720074,0.7776484284051223,4.481210384872358,3.02262443438914,0.1,1.3795286608684862,0.8556461001164144,3.6029411764705883,14,1.6876091092616536,15.212121212121213,80,3.006962343385396,1.1002994011976046,0.07142857142857142,0.0125
1994-10-27,0.1715151515151515,-0.5283753684878472,0.7785630153121319,4.539325000936458,3.0045454545454544,0.1,1.3746081390265625,0.8610129564193169,3.5833333333333335,14,1.6844560477119883,15.385496183206106,81,2.945432816546686,1.1059001512859306,0.07142857142857142,0.012345679012345678
1994-10-28,0.1698989898989899,-0.5060041585640144,0.7645659928656362,4.500120885475504,2.9631336405529956,0.1,1.3436591453128952,0.8466111771700356,3.595959595959596,14,1.6850460580961906,15.807843137254903,82,2.9488994565877418,1.1073094867807154,0.07142857142857142,0.012195121951219513
1994-10-31,0.16808080808080808,-0.5337008283869172,0.7560096153846154,4.497893745377219,2.9669811320754715,0.08333333333333333,1.3315876141556626,0.8329326923076923,3.5721649484536084,14,1.67346824963429,15.55984555984556,83,2.916692080273586,1.1017488076311606,0.07142857142857142,0.012048192771084338
1994-11-01,0.16666666666666666,-0.562001111884258,0.7527272727272727,4.516363636363637,2.9571428571428573,0.08333333333333333,1.3243329923756257,0.8327272727272728,3.487309644670051,14,1.6364424945962734,15.111940298507463,84,2.8927108051305,1.106280193236715,0.07142857142857142,0.011904761904761904
1994-11-02,0.16606060606060605,-0.6077880075204963,0.7396593673965937,4.4541531248335025,2.980392156862745,0.08333333333333333,1.3386892513269766,0.816301703163017,3.4410256410256412,14,1.6184678537596213,15.097014925373134,85,2.862147713575389,1.1036184210526316,0.07142857142857142,0.011764705882352941
1994-11-03,0.16626262626262625,-0.5737597757582766,0.7521263669501823,4.523724807294536,2.947619047619048,0.08333333333333333,1.3197856458712456,0.8298906439854192,3.3480392156862746,14,1.5712246853082175,14.620938628158845,86,2.815084119699255,1.1033925686591275,0.07142857142857142,0.011627906976744186
1994-11-04,0.16767676767676767,-0.6103960771587398,0.7506024096385542,4.476484250254028,2.966666666666667,0.08333333333333333,1.3313042783154552,0.8349397590361446,3.3970588235294117,14,1.5954894965882533,14.471428571428572,87,2.771576669664872,1.1123595505617978,0.07142857142857142,0.011494252873563218
1994-11-07,0.16686868686868686,-0.6277284387074928,0.7506053268765133,4.4981796223229304,2.9665071770334928,0.08333333333333333,1.331731137021381,0.8280871670702179,3.42,14,1.6034899936557232,14.698181818181817,88,2.799135631800342,1.103225806451613,0.07142857142857142,0.011363636363636364
1994-11-08,0.16707070707070706,-0.7093415735244691,0.7484885126964933,4.480070299694852,2.9617224880382773,0.08333333333333333,1.3304767087304759,0.8391777509068924,3.4019607843137254,14,1.5971481992508996,14.188811188811188,89,2.765272728956544,1.1211631663974153,0.07142857142857142,0.011235955056179775
1994-11-09,0.16626262626262625,-0.7490425862333776,0.7363304981773997,4.428719278223729,2.9852216748768474,0.08333333333333333,1.3447135168782947,0.8250303766707169,3.395,14,1.5944696654728605,14.390070921985815,90,2.804345721224203,1.1204620462046204,0.07142857142857142,0.011111111111111112
1994-11-10,0.16444444444444445,-0.768145638924605,0.7567567567567568,4.601899196493791,2.9473684210526314,0.08333333333333333,1.3194213515940403,0.8366093366093366,3.289855072463768,14,1.541038774142816,14.255244755244755,91,2.8151960593193115,1.1055194805194803,0.07142857142857142,0.01098901098901099
1994-11-11,0.16444444444444445,-0.7623081694691702,0.7555282555282555,4.594428580915067,2.971014492753623,0.08333333333333333,1.3369091411762901,0.8366093366093366,3.338235294117647,14,1.568311060072851,14.483985765124554,92,2.7916011672874874,1.1073170731707316,0.07142857142857142,0.010869565217391304
1994-11-14,0.1622222222222222,-0.7823418714603848,0.7521793275217933,4.636721881983657,2.9607843137254903,0.1,1.3425874181372155,0.8293897882938979,3.264705882352941,14,1.5272218707265257,14.312280701754386,93,2.771344627328138,1.1026490066225165,0.07142857142857142,0.010752688172043012
1994-11-15,0.16424242424242425,-0.7888895740619243,0.7478474784747847,4.553314905842785,2.9658536585365853,0.1,1.3473018666940477,0.8179581795817958,3.2598039215686274,14,1.525186622879863,14.356890459363958,94,2.8082756231919053,1.09375,0.07142857142857142,0.010638297872340425
1994-11-16,0.16303030303030303,-0.7838263283168179,0.7472118959107806,4.583269993504788,2.8851674641148324,0.1,1.2751782644098348,0.8364312267657993,3.1542056074766354,14,1.4614668190331173,14.205574912891986,95,2.789256521496157,1.119402985074627,0.07142857142857142,0.010526315789473684
1994-11-17,0.16343434343434343,-0.7797976428282891,0.7466007416563659,4.568199840789878,2.9038461538461537,0.1,1.290882957075324,0.823238566131026,3.233009708737864,14,1.500145439545112,14.248251748251748,96,2.777817561524343,1.1026490066225165,0.07142857142857142,0.010416666666666666
1994-11-18,0.16323232323232323,-0.7839663822081547,0.7400990099009901,4.534022399764729,2.888888888888889,0.1,1.2803592127631427,0.8143564356435643,3.257425742574257,14,1.5111520713294457,14.284210526315789,97,2.7672723355290363,1.100334448160535,0.07142857142857142,0.010309278350515464
1994-11-21,0.16323232323232323,-0.7846590306258978,0.7326732673267327,4.488530536221939,2.916256157635468,0.1,1.3085663455282954,0.806930693069307,3.2118226600985222,14,1.4846659439623642,13.890784982935154,98,2.775116051403929,1.1013513513513515,0.07142857142857142,0.01020408163265306
1994-11-22,0.1602020202020202,-0.718466605460774,0.7049180327868853,4.400181919665929,2.881443298969072,0.1,1.2852771509771865,0.7843631778058008,3.18974358974359,14,1.4602686316493174,13.645484949832776,98,2.791773368713801,1.112701252236136,0.07142857142857142,0.01020408163265306
1994-11-23,0.1591919191919192,-0.6399275125496579,0.699238578680203,4.39242508181092,2.8402061855670104,0.1,1.2562369415314611,0.7741116751269036,3.210526315789474,14,1.4706756635568867,12.8801261829653,99,2.745656064014384,1.107078039927405,0.07142857142857142,0.010101010101010102
1994-11-25,0.158989898989899,-0.5864280273546613,0.6988564167725541,4.395602621377564,2.8350515463917527,0.1,1.251431409619487,0.7738246505717916,3.205263157894737,14,1.4689047245598654,12.217261904761905,96,2.6716958239900515,1.1072727272727272,0.07142857142857142,0.010416666666666666
1994-11-28,0.15878787878787878,-0.5123020598315599,0.6921119592875318,4.358720354291708,2.804123711340206,0.125,1.2274756810367833,0.7697201017811705,3.201058201058201,14,1.4599677256331893,12.183976261127597,92,2.6950818482427916,1.1121323529411764,0.07142857142857142,0.010869565217391304
1994-11-29,0.1597979797979798,-0.46948363703316,0.6788874841972187,4.248410931449093,2.768041237113402,0.125,1.1995810124968136,0.7484197218710493,3.165775401069519,14,1.4437418135738151,12.121301775147929,84,2.6980169916554733,1.102420856610801,0.07142857142857142,0.011904761904761904
1994-11-30,0.16080808080808082,-0.37863401541505115,0.6896984924623115,4.288954193075932,2.7313432835820897,0.125,1.1671438286478029,0.7701005025125628,3.065,14,1.3817614136713632,12.05,84,2.72601918798225,1.116575591985428,0.07142857142857142,0.011904761904761904
1994-12-01,0.162020202020202,-0.3127730618244624,0.6932668329177057,4.278891300427237,2.7524752475247523,0.125,1.1901331938285828,0.773067331670823,3.1472081218274113,14,1.4148331192083945,12.169642857142858,84,2.7967648625289496,1.1151079136690647,0.07142857142857142,0.011904761904761904
1994-12-02,0.162020202020202,-0.2841577206323602,0.6945137157107232,4.286587148089875,2.757425742574257,0.125,1.1945967149989851,0.7743142144638404,3.1522842639593907,14,1.4196441545355003,12.21921921921922,84,2.8079663219534536,1.1149012567324956,0.07142857142857142,0.011904761904761904
1994-12-05,0.16404040404040404,-0.22638562642161308,0.6761083743842364,4.121596617243806,2.7313432835820897,0.125,1.1716581566433293,0.7536945812807881,3.1065989847715736,14,1.4002637203875428,12.397553516819572,83,2.8556788002716025,1.1147540983606556,0.07142857142857142,0.012048192771084338
1994-12-06,0.16404040404040404,-0.16311653975462367,0.6859605911330049,4.181656312941348,2.665071770334928,0.125,1.111787340554763,0.7795566502463054,2.971830985915493,14,1.3209235894917892,12.406727828746178,83,2.8988879014490725,1.1364452423698383,0.07142857142857142,0.012048192771084338
1994-12-07,0.16404040404040404,-0.11369997059555723,0.6822660098522167,4.15913392705477,2.676328502415459,0.125,1.1232555981338939,0.7795566502463054,3.043269230769231,14,1.3372808839482135,12.641744548286605,83,2.92223538900792,1.1425992779783394,0.07142857142857142,0.012048192771084338
1994-12-08,0.16464646464646465,-0.08396212379912547,0.6846625766871166,4.15838006699537,2.7219512195121953,0.125,1.1641728989912388,0.7828220858895706,3.127450980392157,14,1.4068000789347288,12.829113924050633,83,2.934069637653395,1.1433691756272402,0.07142857142857142,0.012048192771084338
1994-12-09,0.16343434343434343,-0.12534305927314157,0.69221260815822,4.235417070931013,2.731707317073171,0.125,1.168104558308808,0.7787391841779975,3.1343283582089554,14,1.4003230322692093,12.692789968652038,83,2.928836235421441,1.1249999999999998,0.07142857142857142,0.012048192771084338
1994-12-12,0.16282828282828282,-0.1643806669932,0.6935483870967742,4.259385255743217,2.7004830917874396,0.125,1.1445673323765515,0.7816377171215881,3.103448275862069,14,1.3800862511070957,12.086053412462908,83,2.7927647096597674,1.1270125223613596,0.07142857142857142,0.012048192771084338
1994-12-13,0.16282828282828282,-0.1528299528280625,0.6836228287841191,4.19842804278088,2.7142857142857144,0.125,1.1536481883275345,0.7816377171215881,3.103448275862069,14,1.3748472644294445,12.262048192771084,83,2.784395112073054,1.1433756805807624,0.07142857142857142,0.012048192771084338
1994-12-14,0.1606060606060606,-0.16977295998688408,0.6830188679245283,4.252758988964044,2.6881188118811883,0.125,1.1279210217888322,0.7849056603773585,3.089108910891089,14,1.3708320911351128,12.30722891566265,83,2.7963272845070506,1.1491712707182322,0.07142857142857142,0.012048192771084338
1994-12-15,0.16121212121212122,-0.13273600262476895,0.6666666666666666,4.135338345864661,2.700507614213198,0.125,1.140541147107907,0.7694235588972431,3.101010101010101,14,1.376786562199958,12.445121951219512,83,2.7733043133132624,1.1541353383458648,0.07142857142857142,0.012048192771084338
1994-12-16,0.16121212121212122,-0.15329612819083346,0.681704260651629,4.2286166544179995,2.6666666666666665,0.125,1.1065199677667554,0.7781954887218046,3.029268292682927,14,1.344767345680621,12.410334346504559,83,2.7886248185872886,1.1415441176470589,0.07142857142857142,0.012048192771084338
